sensor
-0.02304400004504714
-2.32604400002856
-0.791043999925023
0.7449560000623023
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
-3.0940439999085356
-0.02304400004504714
-0.791043999925023
1.5129559999422781
-0.791043999925023
-1.5590440000323724
1.5129559999422781
0.7449560000623023
0.7449560000623023
2.2799559999384655
-1.5590440000323724
-0.02304400004504714
1.5129559999422781
-0.02304400004504714
-0.02304400004504714
-0.791043999925023
-0.02304400004504714
-0.791043999925023
0.7449560000623023
-0.791043999925023
-0.02304400004504714
0.7449560000623023
-0.791043999925023
-0.791043999925023
0.7449560000623023
0.7449560000623023
0.7449560000623023
1.5129559999422781
0.7449560000623023
-0.791043999925023
0.7449560000623023
-0.02304400004504714
-3.0940439999085356
2.2799559999384655
1.5129559999422781
-0.791043999925023
-0.02304400004504714
-3.0940439999085356
1.5129559999422781
0.7449560000623023
-0.02304400004504714
0.7449560000623023
-0.791043999925023
-0.02304400004504714
0.7449560000623023
-0.02304400004504714
-0.791043999925023
-0.02304400004504714
-0.02304400004504714
-1.5590440000323724
-0.02304400004504714
0.7449560000623023
0.7449560000623023
1.5129559999422781
-0.02304400004504714
0.7449560000623023
-0.02304400004504714
0.7449560000623023
-0.791043999925023
-0.02304400004504714
-0.791043999925023
-1.5590440000323724
-0.791043999925023
-0.791043999925023
-0.02304400004504714
0.7449560000623023
0.7449560000623023
-0.791043999925023
-0.02304400004504714
-0.791043999925023
-2.32604400002856
-0.02304400004504714
0.7449560000623023
0.7449560000623023
2.2799559999384655
1.5129559999422781
0.7449560000623023
0.7449560000623023
1.5129559999422781
0.7449560000623023
-0.791043999925023
-1.5590440000323724
0.7449560000623023
0.7449560000623023
-0.02304400004504714
-1.5590440000323724
0.7449560000623023
-0.791043999925023
0.7449560000623023
0.7449560000623023
-0.791043999925023
-0.791043999925023
0.7449560000623023
-0.02304400004504714
1.5129559999422781
-0.02304400004504714
0.7449560000623023
-1.5590440000323724
-0.791043999925023
-1.5590440000323724
-0.02304400004504714
-0.791043999925023
-0.791043999925023
2.2799559999384655
1.5129559999422781
-0.791043999925023
1.5129559999422781
-0.02304400004504714
0.7449560000623023
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
-0.791043999925023
-0.791043999925023
-0.791043999925023
-0.791043999925023
-1.5590440000323724
-0.02304400004504714
-0.02304400004504714
1.5129559999422781
-0.02304400004504714
-1.5590440000323724
0.7449560000623023
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
2.2799559999384655
-0.791043999925023
-0.02304400004504714
2.2799559999384655
0.7449560000623023
-0.791043999925023
-0.02304400004504714
-0.791043999925023
1.5129559999422781
-0.02304400004504714
0.7449560000623023
-2.32604400002856
-0.02304400004504714
0.7449560000623023
-1.5590440000323724
-0.02304400004504714
-1.5590440000323724
-0.02304400004504714
-0.791043999925023
-0.02304400004504714
-0.791043999925023
0.7449560000623023
-1.5590440000323724
-1.5590440000323724
-0.791043999925023
-1.5590440000323724
-1.5590440000323724
0.7449560000623023
-0.02304400004504714
-0.791043999925023
-0.791043999925023
0.7449560000623023
-1.5590440000323724
0.7449560000623023
0.7449560000623023
0.7449560000623023
-0.791043999925023
0.7449560000623023
-1.5590440000323724
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
-0.02304400004504714
1.5129559999422781
1.5129559999422781
0.7449560000623023
-0.02304400004504714
-3.862044000015885
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
0.7449560000623023
-0.02304400004504714
2.2799559999384655
0.7449560000623023
-0.791043999925023
-0.02304400004504714
0.7449560000623023
0.7449560000623023
-1.5590440000323724
-0.791043999925023
-0.02304400004504714
1.5129559999422781
0.7449560000623023
0.7449560000623023
2.2799559999384655
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
-1.5590440000323724
2.2799559999384655
0.7449560000623023
0.7449560000623023
-0.791043999925023
0.7449560000623023
1.5129559999422781
0.7449560000623023
0.7449560000623023
-0.02304400004504714
0.7449560000623023
0.7449560000623023
0.7449560000623023
-0.791043999925023
-0.791043999925023
1.5129559999422781
-0.791043999925023
-1.5590440000323724
-0.02304400004504714
1.5129559999422781
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
-1.5590440000323724
-0.02304400004504714
0.7449560000623023
0.7449560000623023
0.7449560000623023
-0.791043999925023
-1.5590440000323724
-0.791043999925023
-2.32604400002856
1.5129559999422781
-1.5590440000323724
0.7449560000623023
0.7449560000623023
-1.5590440000323724
0.7449560000623023
0.7449560000623023
-0.02304400004504714
1.5129559999422781
-0.02304400004504714
0.7449560000623023
-2.32604400002856
-0.791043999925023
-1.5590440000323724
-0.791043999925023
0.7449560000623023
2.2799559999384655
-0.791043999925023
0.7449560000623023
0.7449560000623023
0.7449560000623023
-0.791043999925023
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
-0.791043999925023
-0.02304400004504714
0.7449560000623023
-0.02304400004504714
-2.32604400002856
0.7449560000623023
1.5129559999422781
-0.02304400004504714
0.7449560000623023
-1.5590440000323724
0.7449560000623023
1.5129559999422781
1.5129559999422781
0.7449560000623023
-0.02304400004504714
0.7449560000623023
-0.791043999925023
-0.791043999925023
-0.02304400004504714
-0.791043999925023
-1.5590440000323724
-0.02304400004504714
-0.791043999925023
0.7449560000623023
1.5129559999422781
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
-0.02304400004504714
-1.5590440000323724
0.7449560000623023
1.5129559999422781
-1.5590440000323724
1.5129559999422781
-2.32604400002856
-0.02304400004504714
-0.02304400004504714
1.5129559999422781
1.5129559999422781
2.2799559999384655
0.7449560000623023
-2.32604400002856
0.7449560000623023
2.2799559999384655
1.5129559999422781
0.7449560000623023
-0.791043999925023
2.2799559999384655
-0.791043999925023
-0.02304400004504714
1.5129559999422781
-0.791043999925023
2.2799559999384655
-0.791043999925023
0.7449560000623023
-0.791043999925023
0.7449560000623023
-2.32604400002856
-0.791043999925023
-1.5590440000323724
-0.791043999925023
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
-0.02304400004504714
-0.791043999925023
-0.02304400004504714
-0.02304400004504714
1.5129559999422781
-0.02304400004504714
0.7449560000623023
0.7449560000623023
0.7449560000623023
0.7449560000623023
-0.791043999925023
-0.791043999925023
-0.02304400004504714
0.7449560000623023
0.7449560000623023
-0.02304400004504714
-0.02304400004504714
-2.32604400002856
-0.791043999925023
-0.791043999925023
0.7449560000623023
0.7449560000623023
0.7449560000623023
-0.02304400004504714
-1.5590440000323724
-0.02304400004504714
1.5129559999422781
-0.791043999925023
-1.5590440000323724
-0.791043999925023
0.7449560000623023
-0.02304400004504714
1.5129559999422781
0.7449560000623023
-0.791043999925023
-0.791043999925023
-0.02304400004504714
-0.791043999925023
-3.0940439999085356
-0.02304400004504714
-0.02304400004504714
-1.5590440000323724
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
-0.791043999925023
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
-0.791043999925023
1.5129559999422781
0.7449560000623023
0.7449560000623023
-0.791043999925023
-1.5590440000323724
0.7449560000623023
-0.791043999925023
-1.5590440000323724
-0.791043999925023
-0.02304400004504714
-1.5590440000323724
-0.791043999925023
-0.791043999925023
-0.791043999925023
0.7449560000623023
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
1.5129559999422781
1.5129559999422781
-1.5590440000323724
-0.791043999925023
-0.02304400004504714
1.5129559999422781
0.7449560000623023
-0.02304400004504714
-0.791043999925023
-0.791043999925023
-0.791043999925023
1.5129559999422781
-0.02304400004504714
1.5129559999422781
0.7449560000623023
0.7449560000623023
-0.791043999925023
-0.791043999925023
-0.02304400004504714
-1.5590440000323724
-0.02304400004504714
0.7449560000623023
-0.02304400004504714
0.7449560000623023
0.7449560000623023
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
-0.02304400004504714
0.7449560000623023
1.5129559999422781
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
2.2799559999384655
-0.791043999925023
-0.02304400004504714
-0.791043999925023
1.5129559999422781
-0.791043999925023
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
-0.791043999925023
-1.5590440000323724
-1.5590440000323724
0.7449560000623023
-0.791043999925023
-0.791043999925023
-0.02304400004504714
0.7449560000623023
-0.791043999925023
-1.5590440000323724
-0.791043999925023
-2.32604400002856
0.7449560000623023
-0.791043999925023
-0.791043999925023
-1.5590440000323724
0.7449560000623023
0.7449560000623023
0.7449560000623023
-0.791043999925023
-0.791043999925023
-0.02304400004504714
2.2799559999384655
1.5129559999422781
0.7449560000623023
-0.02304400004504714
0.7449560000623023
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
0.7449560000623023
-0.791043999925023
-1.5590440000323724
-2.32604400002856
-0.791043999925023
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
-0.02304400004504714
-0.02304400004504714
-0.02304400004504714
0.7449560000623023
1.5129559999422781
-0.791043999925023
