sensor
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
-0.36912000018674007
0.3998799998043978
0.3998799998043978
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
-0.36912000018674007
-0.36912000018674007
0.3998799998043978
